context_url,coordinate_role,deployment_status,depth_m,distance_from_access,distance_from_access_nm,fad_type,geocode_label,geocode_status,group,guide_name,id,jurisdiction,latitude,layer_url,longitude,map_eligible,map_url,notes,official_owner,official_url,planner_eligible,raw_coordinate_text,reef_balls,reef_name,review_status,role,scope,score_impact,source_kind,spot_name,spot_type
,spot_candidate,,,,,,"Lake Bullen Merri, Camperdown, Victoria, 3260, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:016:lake_bullen_merri_camperdown,VIC,-38.249038,,143.107843,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,False,,,,needs_access_and_closure_check,future_freshwater_reference,future_freshwater,none,official_go_fishing_guide_map_label,Lake Bullen Merri Camperdown,lake
,spot_candidate,,,,,,"Lake Hamilton, Hamilton, Victoria, 3300, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:017:lake_hamilton,VIC,-37.735485,,142.038651,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,False,,,,needs_access_and_closure_check,future_freshwater_reference,future_freshwater,none,official_go_fishing_guide_map_label,Lake Hamilton,lake
,spot_candidate,,,,,,"Lake Purrumbete, Koallah, Victoria, 3260, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:018:lake_purrumbete_camperdown,VIC,-38.282162,,143.229627,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,False,,,,needs_access_and_closure_check,future_freshwater_reference,future_freshwater,none,official_go_fishing_guide_map_label,Lake Purrumbete Camperdown,lake
,spot_candidate,,,,,,"Lake Wendouree, Ballarat, Victoria, 3350, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:019:lake_wendouree_ballarat,VIC,-37.55019,,143.835031,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,False,,,,needs_access_and_closure_check,future_freshwater_reference,future_freshwater,none,official_go_fishing_guide_map_label,Lake Wendouree Ballarat,lake
,spot_candidate,,,,,,"Lorne Pier, Ocean Road South, Lorne, Victoria, 3232, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:020:lorne_pier,VIC,-38.547947,,143.986605,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Lorne Pier,pier
,spot_candidate,,,,,,Martins Point Port Fairy,manual_spot_coordinate,,Go Fishing - South West,vic_go_fishing:021:martins_point_port_fairy,VIC,-38.3892,,142.2447,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Martins Point Port Fairy,river_mouth
,spot_candidate,,,,,,"Nelson, Shire of Glenelg, Victoria, 3292, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:022:nelson_glenelg_river,VIC,-38.077903,,141.141865,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Nelson Glenelg River,estuary_river
,spot_candidate,,,,,,Portland Lee Breakwater,manual_spot_coordinate,,Go Fishing - South West,vic_go_fishing:023:portland_lee_breakwater,VIC,-38.3478,,141.6165,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Portland Lee Breakwater,breakwater
,spot_candidate,,,,,,"Bittern, Victoria, 3918, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:001:bittern,VIC,-38.33758,,145.177329,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Bittern,beach
,spot_candidate,,,,,,"Corinella, Victoria, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:002:corinella_jetty,VIC,-38.414581,,145.431202,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Corinella Jetty,jetty
,spot_candidate,,,,,,"Cowes Jetty, Cowes, Victoria, 3922, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:003:cowes_jetty,VIC,-38.446206,,145.239789,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Cowes Jetty,jetty
,spot_candidate,,,,,,"Flinders Pier, Flinders Pier Boatramp, Flinders, Shire of Mornington Peninsula, Victoria, 3929, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:004:flinders_pier,VIC,-38.475685,,145.027162,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Flinders Pier,pier
,spot_candidate,,,,,,"Hastings, Church Street, Melbourne, Victoria, 3915, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:005:hastings,VIC,-38.305606,,145.185993,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Hastings,foreshore_pier
,spot_candidate,,,,,,"Merricks Beach, Victoria, 3926, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:006:merricks_beach,VIC,-38.398914,,145.106359,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Merricks Beach,beach
,spot_candidate,,,,,,"Rhyll, Victoria, 3923, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:007:rhyll_jetty,VIC,-38.463347,,145.306882,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Rhyll Jetty,jetty
,spot_candidate,,,,,,"San Remo, Victoria, 3925, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:008:san_remo_jetty,VIC,-38.521492,,145.369394,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,San Remo Jetty,jetty
,spot_candidate,,,,,,"Stony Point Pier, Stony Point, Crib Point, Melbourne, Victoria, 3919, Australia",nominatim_first_match,,Go Fishing - Western Port Bay,vic_go_fishing:009:stony_point_pier,VIC,-38.372243,,145.224734,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Stony Point Pier,pier
,spot_candidate,,,,,,Tooradin Inlet,manual_spot_coordinate,,Go Fishing - Western Port Bay,vic_go_fishing:010:tooradin_inlet,VIC,-38.2148,,145.3823,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0011/951473/VFA4000.05.23-GoFishing_WesternPortBay_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Tooradin Inlet,inlet
,official_reef_coordinate,,,,,,,,,Kayaker's Reef,vic_recreational_reef:016:kayaker_s_reef,VIC,-37.856167,,144.946833,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kayakers-reef,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,coastal_estuary,none,official_recreational_reef_coordinate,Kayaker's Reef,kayak_reef
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:021:kingfish_reef_module_1,VIC,-38.299115,,144.677567,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 1,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:030:kingfish_reef_module_10,VIC,-38.299035,,144.676844,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 10,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:031:kingfish_reef_module_11,VIC,-38.299038,,144.676982,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 11,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:032:kingfish_reef_module_12,VIC,-38.29893,,144.676985,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 12,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:033:kingfish_reef_module_13,VIC,-38.298691,,144.677384,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 13,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:034:kingfish_reef_module_14,VIC,-38.298799,,144.677381,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 14,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:035:kingfish_reef_module_15,VIC,-38.298802,,144.677518,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 15,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:036:kingfish_reef_module_16,VIC,-38.298694,,144.677521,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 16,kingfish_artificial_reef_module
,official_reef_coordinate,,,,,,,,,Kingfish reefs in Port Phillip,vic_recreational_reef:022:kingfish_reef_module_2,VIC,-38.299222,,144.677563,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/kingfish-reefs-in-port-phillip,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_recreational_reef_coordinate,Kingfish Reef module 2,kingfish_artificial_reef_module
